Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,RH_6,T7,RH_7,T8,RH_8,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour_sin,hour_cos,dow_sin,dow_cos
0.028735632183908053,0.0,0.6764211491442538,0.5554325102502744,0.5552457086199403,0.5762868807609742,0.5733326079860734,0.6091183428490214,0.6124661246612468,0.6434044383477162,0.7040141155712369,0.18165613938105252,0.7475283675991462,0.44409895285564005,0.5224890372384807,0.6021965964360707,0.6914070740454261,0.7361698174555247,0.4612004163293627,0.316423712342079,0.6998784933171325,0.6026490066225165,0.3987096774193549,0.5189695550351288,0.9971355608653212,0.5765164811795076,0.9009688679024191,0.8019377358048384
0.031609195402298854,0.0,0.6575106968215159,0.555626981854719,0.5383900353225504,0.5802222315754031,0.5733326079860734,0.6139165907362043,0.5969802555168406,0.6365582271969479,0.694777505981738,0.17984226346586962,0.7721913268172116,0.4431844162970422,0.5234564863975324,0.5924902144899395,0.6995608287359918,0.7440661433415383,0.4632820631432867,0.29757045675412996,0.7083839611178615,0.6026490066225165,0.3870967741935485,0.5250585480093677,0.9999999999999999,0.44524109415837926,0.9009688679024191,0.8019377358048384
0.04022988505747127,0.1935483870967742,0.6376833740831289,0.5610073629110239,0.5233314742517199,0.5865566732606589,0.5622347949080602,0.6043702508630993,0.5922054458639836,0.6462916986672849,0.681945168491263,0.18097299130910072,0.7763846758791146,0.43953770176962736,0.5259632103354148,0.5826572275619035,0.7067748719882885,0.7488736123368482,0.4729964149415983,0.26705539358600916,0.7326852976913731,0.5033112582781457,0.38967741935483874,0.554566744730679,0.9687902654237469,0.31769743607698686,0.9009688679024191,0.8019377358048384
0.034482758620689655,0.0,0.6326405867970655,0.584473603180691,0.5118671376340078,0.6007618165747719,0.5360406919812852,0.5601745425363831,0.5884630274874161,0.6719618384517516,0.6716525644624429,0.18425995433115916,0.8171553758004715,0.43299876537564863,0.52955374329684,0.5748815715898419,0.74910983117157,0.7402573273259323,0.4660575922285185,0.2287657920310977,0.8213851761846902,0.3642384105960264,0.6064516129032258,0.6032786885245901,0.905633248971409,0.20257739645771639,0.9009688679024191,0.8019377358048384
0.2298850574712644,0.0,0.6326405867970655,0.5986916382612082,0.5062898927929593,0.613220253377667,0.5052225002720052,0.5367600959649572,0.5768486256291137,0.6696293355734975,0.6716525644624429,0.18441228849892755,0.8746531288619255,0.42463075586446575,0.522871362507521,0.5656077566652231,0.7396743612199612,0.7011008407264618,0.4476697120388574,0.1842565597667658,0.8979343863912514,0.33112582781456945,0.935483870967742,0.6299765807962528,0.814832996942308,0.10772621575576058,0.9009688679024191,0.8019377358048384
0.4252873563218391,0.03225806451612903,0.6188875305623465,0.5798062846740177,0.49823387246700124,0.5998148070204978,0.4871069524534868,0.5193727168615767,0.5710414246999613,0.6516879755964364,0.6641536672414476,0.1756051749644294,0.8830805527468821,0.41705153413507734,0.512482088892287,0.55558486226433,0.7027635187398913,0.6737598123461372,0.4268532438996184,0.12905733722060475,0.9222357229647631,0.21854304635761584,0.9535483870967743,0.6192037470725995,0.7025773964577163,0.03960784518697036,0.9009688679024191,0.8019377358048384
0.14367816091954022,0.03225806451612903,0.6188875305623465,0.5732590739910435,0.48729184925504,0.5967843764468197,0.4726906756609719,0.5176506975849924,0.556394373467546,0.6474516460445796,0.6557725468179791,0.1776656123676501,0.9049151780698798,0.411598609904432,0.5114016044363026,0.5685513224945382,0.7044160045003871,0.7008221468716609,0.41471030415172894,0.07035957240039181,0.968408262454435,0.22516556291390727,0.6761290322580646,0.6271662763466042,0.5765164811795076,0.0028644391346787645,0.9009688679024191,0.8019377358048384
0.5833333333333334,0.0,0.6388294621026893,0.6116564118908578,0.4800613496932513,0.6096268782356158,0.4854341203351089,0.5528350623187059,0.5447154471544715,0.629182474852197,0.6552378660892098,0.18738358999808424,0.9370646556566675,0.40655722712515496,0.5143804169672628,0.6116286675880713,0.6699311517538074,0.6702122718194066,0.41471030415172894,0.021185617103988363,0.9793438639125152,0.33112582781456945,0.3458064516129033,0.6313817330210773,0.4452410941583793,0.0,0.9009688679024191,0.8019377358048384
0.2471264367816092,0.0,0.6924663814180922,0.634506825413117,0.49079754601226977,0.6463024538069784,0.5690077249483185,0.5840571108529009,0.5389082462253192,0.6220336687334382,0.653767494085093,0.2006617898793578,0.9395461184136611,0.40696876857652464,0.5141011532924851,0.6674298133631569,0.6102530828288504,0.6542222119002274,0.4077714814386492,0.0,0.976913730255164,0.28476821192052976,0.42064516129032264,0.6210772833723652,0.31769743607698675,0.03120973457625298,0.9009688679024191,0.8019377358048384
0.1695402298850575,0.0,0.6983496332518313,0.5952775812053994,0.5025097601784716,0.6352540090071124,0.5246980742030238,0.5286348399608769,0.5316815072912624,0.6118463048111165,0.6380879817139165,0.2198417609201614,0.9366363329962923,0.4061456856737853,0.5090976791193882,0.7104227551354152,0.5935971770301278,0.6365832133401454,0.39285301260552796,0.014382896015550983,0.9671931956257593,0.4172185430463576,0.6245161290322581,0.594847775175644,0.20257739645771644,0.09436675102859093,0.9009688679024191,0.8019377358048384
0.2931034482758621,0.0,0.7328850855745732,0.6189599010355618,0.5770589328871534,0.6018561387263772,0.5091937765205083,0.5172996062761734,0.5239385727190615,0.5958087715076577,0.6252690112416595,0.22455155647828584,0.9281092012133468,0.4053454661850111,0.489333124993766,0.7367038392960772,0.5573447718163282,0.6200706024432161,0.3664854862958251,0.047230320699711115,0.9356014580801943,0.5033112582781457,0.7870967741935484,0.5414519906323184,0.10772621575576063,0.1851670030576918,0.9009688679024191,0.8019377358048384
0.14367816091954022,0.0,0.769407090464548,0.6494703349773383,0.649315238272294,0.560166673681552,0.5145794799260142,0.5551087965091484,0.5116789263130721,0.567163114537959,0.6139070457553015,0.225573922903207,0.9234243343444558,0.40214458822991617,0.4623376364319416,0.7500923161326394,0.5252251791524691,0.597357053276975,0.3553833699548976,0.08882410106900096,0.9027946537059537,0.3973509933774834,0.52,0.505854800936768,0.03960784518697036,0.29742260354228356,0.9009688679024191,0.8019377358048384
0.1695402298850575,0.1935483870967742,0.7602383863080684,0.5362878611904904,0.6458449525934187,0.5365966581085062,0.5085953650310076,0.5379638375951912,0.506065298748225,0.5521846636224657,0.6121693333867975,0.22308003982674773,0.9224595551061677,0.4279802460103368,0.5146131366962439,0.7727968095544562,0.5058204575819363,0.5847926053230528,0.38071007285763847,0.12244897959183731,0.8809234507897934,0.37748344370860926,0.48903225806451617,0.5297423887587821,0.002864439134678709,0.4234835188204923,0.9009688679024191,0.8019377358048384
0.20977011494252876,0.3548387096774194,0.7701711491442538,0.5097532911618057,0.6526615851769213,0.5220337556294448,0.5038080731150034,0.5331488710742545,0.4982578397212547,0.5439641669920767,0.6008073679004386,0.22297796022978922,0.9229075384788225,0.5406054232017938,0.6240778480739113,0.7924311321650508,0.515735372144907,0.5803799526220446,0.37862842604371455,0.14305150631681585,0.8979343863912514,0.28476821192052976,0.5974193548387097,0.5377049180327869,0.0,0.5547589058416206,0.9009688679024191,0.8019377358048384
0.5373563218390804,0.22580645161290322,0.8083740831295825,0.8820475699152426,0.6775268017599307,0.5706100845995201,0.5114650201283866,0.6243155809307261,0.4892244160536834,0.5376096726642914,0.598294368475222,0.2354819256295173,0.9236040894281539,0.5958205679272033,0.7028002832531552,0.7645463849002467,0.47731907358515824,0.5742486878164343,0.36197525153232335,0.16345966958211733,0.8979343863912514,0.3178807947019867,0.5974193548387097,0.5142857142857142,0.031209734576252923,0.6823025639230129,0.9009688679024191,0.8019377358048384
0.20977011494252876,0.25806451612903225,0.8540647921760383,0.7776487302624824,0.7050257172956571,0.5932067847973392,0.5243716679360244,0.7131082447942354,0.49567686153052093,0.6142166320603697,0.5971180708719306,0.25622292927611456,0.9231547017189078,0.6381864740042986,0.6952834360070608,0.7734720361246208,0.4980502585804598,0.5619745459612606,0.34705678269920204,0.1797862001943642,0.8979343863912514,0.3973509933774834,0.5974193548387097,0.4950819672131147,0.09436675102859093,0.7974226035422836,0.9009688679024191,0.8019377358048384
0.1839080459770115,0.16129032258064516,0.8507029339853314,0.6194784919807468,0.6992005949061166,0.5572835557052056,0.522739636601022,0.6503799309520419,0.48664343786295006,0.5720424583967938,0.5902073224525783,0.25307102541310844,0.9228457476688011,0.6106932187114187,0.5730124904003109,0.7981811084266155,0.46161566441434254,0.5015328162014028,0.34844454724181795,0.1922254616132193,0.8857837181044959,0.509933774834437,0.5974193548387097,0.48665105386416857,0.18516700305769174,0.8922737842442392,0.9009688679024191,0.8019377358048384
0.14367816091954022,0.06451612903225806,0.8312958435207802,0.5502898167105132,0.6799900848980611,0.543604528810135,0.5167555217060154,0.6297491369005315,0.477932636469222,0.5342559117690713,0.5835906484340518,0.24527528511616714,0.9221772834512973,0.602450957977045,0.5351456659275042,0.7938343373811743,0.45293771694868656,0.45636118723582153,0.3553833699548976,0.20213799805636512,0.8505467800729041,0.5364238410596026,0.5974193548387097,0.4768149882903981,0.2974226035422835,0.9603921548130295,0.9009688679024191,0.8019377358048384
0.07183908045977011,0.0,0.8021088019559888,0.5667550792201683,0.6500588709177668,0.5437518414074662,0.5200195843760194,0.6337950462688184,0.4703832752613246,0.5385174575682607,0.580516234243627,0.24727290430587467,0.9218177732839005,0.5878298047464456,0.5760976890930907,0.7920513172193331,0.5150609533915904,0.518004784244507,0.34115878339308425,0.21321671525753416,0.825030376670717,0.4437086092715231,0.5974193548387097,0.4444964871194379,0.42348351882049234,0.9971355608653212,0.9009688679024191,0.8019377358048384
0.07183908045977011,0.03225806451612903,0.7673441320293399,0.5529908112166897,0.6208093201958227,0.5437097520939429,0.5254596888260255,0.6301169468431029,0.4645760743321723,0.5503186613198616,0.5691542687572664,0.2508237038246872,0.9218290079766315,0.5711052174310671,0.5956893657057554,0.7700537016131574,0.5611195990564526,0.5931998699428669,0.3366485486295825,0.22021379980563793,0.825030376670717,0.509933774834437,0.7522580645161291,0.43840749414519903,0.5547589058416207,0.9999999999999999,1.0,0.3568958678922095
0.07471264367816093,0.0,0.7340311735941305,0.5367632362235777,0.5904443205056698,0.5413948398501618,0.5243716679360244,0.6279100871876742,0.4581236288553352,0.5545549908717178,0.5681918434454802,0.2527286661494633,0.9230620155038759,0.5614911518587946,0.6111186837372129,0.7462203137693437,0.5840114811002937,0.6358400297273448,0.34219960680004624,0.22332361516035348,0.8311057108140949,0.5695364238410595,0.8141935483870968,0.4482435597189695,0.6823025639230131,0.9687902654237469,1.0,0.3568958678922095
0.06609195402298851,0.0,0.6998777506112455,0.527893170265292,0.563301728945901,0.5419209562692029,0.5251876836035245,0.6239477709881542,0.4487030584591565,0.5560679657116676,0.5625375947387399,0.2531778163760805,0.923604089428154,0.553065983812703,0.6279011007643176,0.7226928879651402,0.624268846967672,0.6670827720748755,0.34324043020700823,0.22196307094266388,0.8396111786148239,0.5894039735099337,0.5974193548387097,0.4552693208430913,0.7974226035422836,0.905633248971409,1.0,0.3568958678922095
0.06896551724137931,0.0,0.6705378973105125,0.5212487237800962,0.5416744128400577,0.5338608527294912,0.522739636601022,0.6196845193810756,0.44018583042973325,0.5575809405516163,0.5561615270481592,0.2530741663237842,0.9227783395124141,0.553065983812703,0.6356340449016087,0.702625998333035,0.652594434606951,0.6952250452877515,0.3342199606800046,0.2229348882410136,0.8578371810449574,0.7152317880794701,0.5974193548387097,0.4557377049180328,0.8922737842442393,0.814832996942308,1.0,0.3568958678922095
0.06609195402298851,0.0,0.6393643031784828,0.519131144087253,0.520480882444073,0.522833452586388,0.5145794799260142,0.6169761007130494,0.43308814040521315,0.5562192631956624,0.5498790284851158,0.25466503758099646,0.9211549264127626,0.5496364717179563,0.6350622192818263,0.6803013198569359,0.6509611266309099,0.7091132890519756,0.31305655140511157,0.22623906705539554,0.8894289185905226,0.6953642384105959,0.5974193548387097,0.44496487119437933,0.9603921548130295,0.7025773964577163,1.0,0.3568958678922095
0.06321839080459771,0.0,0.6128132640586794,0.521896962461579,0.5048955815826974,0.5226124836903909,0.512185833968011,0.6128633168097493,0.4268292682926831,0.5563201281849921,0.5417251473713742,0.25618052698199345,0.9209302325581393,0.5454067401344376,0.640318360589246,0.6647183566673356,0.6527350716929503,0.711760880672581,0.3106279634555337,0.2309037900874671,0.9040097205346296,0.5695364238410595,0.5974193548387097,0.45058548009367677,0.9971355608653212,0.5765164811795076,1.0,0.3568958678922095
0.06896551724137931,0.0,0.5889364303178497,0.5207085248788605,0.4853442399454675,0.5232964350351443,0.5062017190730066,0.6140670584399837,0.4181184668989546,0.5575809405516163,0.5410567964604112,0.25883145559223475,0.9218177732839004,0.5407197402716175,0.6386527522432519,0.6504119937119539,0.648324181268418,0.7156858191276885,0.3106279634555337,0.23459669582118536,0.9125151883353584,0.5231788079470199,0.5974193548387097,0.45386416861826695,0.9999999999999999,0.44524109415837926,1.0,0.3568958678922095
0.048850574712643674,0.0,0.5781632029339838,0.5232582636926921,0.4698518931647757,0.5328086198914088,0.4900990099009894,0.5454537855166464,0.4079558652729387,0.5583752523425898,0.5307641924315938,0.2610662135379537,0.9224553420963936,0.5407197402716175,0.6389552878909264,0.6424991823428259,0.660534037371109,0.7168005945468896,0.3175667861686134,0.23984450923226674,0.9125151883353584,0.4900662251655628,0.5974193548387097,0.463231850117096,0.9687902654237469,0.31769743607698686,1.0,0.3568958678922095
0.10344827586206898,0.22580645161290322,0.5689180929095348,0.5432456230384035,0.4617958728388172,0.5576202702133928,0.4515558698727007,0.48673794377523394,0.4154084397986837,0.5707942541538371,0.5272887676945883,0.26257385066226147,0.9238287832827772,0.5340779185147948,0.6218736597837033,0.634090501461231,0.6493949409004596,0.6947257187978997,0.34115878339308425,0.24820213799805657,0.9125151883353584,0.4437086092715231,0.5974193548387097,0.4950819672131147,0.905633248971409,0.20257739645771639,1.0,0.3568958678922095
0.10344827586206898,0.0967741935483871,0.5638753056234713,0.5772457418821608,0.4573340769659784,0.5375015783492567,0.4435861168534434,0.5050615663687947,0.602142211898306,0.5760392335989934,0.5272887676945883,0.24980761922111705,0.9256488035052239,0.513603731309161,0.5741129222616359,0.6141713176413492,0.5841521181862921,0.6102466440614971,0.3709957210593269,0.2571428571428598,0.9003645200486028,0.4437086092715231,0.5974193548387097,0.5283372365339578,0.814832996942308,0.10772621575576058,1.0,0.3568958678922095
0.11206896551724138,0.03225806451612903,0.5592909535452315,0.5602726924053429,0.45423560760984216,0.5325139946967461,0.4291698400609294,0.48730637732284365,0.5655891082720343,0.5291181013750783,0.5272887676945883,0.23979596644251044,0.9289040557240759,0.5054872193515942,0.5663367587461057,0.6043066794678376,0.5733454366461885,0.5486088531747877,0.4029143055394934,0.2688046647230351,0.8712029161603889,0.41059602649006616,0.5974193548387097,0.5522248243559719,0.7025773964577163,0.03960784518697036,1.0,0.3568958678922095
0.12643678160919541,0.06451612903225806,0.5501222493887523,0.554265680623605,0.4452500464770406,0.5357022601961359,0.41154390164291166,0.48645372700142864,0.5295522002839081,0.5313812595731675,0.5156728288620638,0.2342287022699362,0.930850466239748,0.514975536147058,0.5664231975025849,0.6072502452971518,0.5731376773145984,0.6098750522550975,0.4306695963918121,0.2814382896015566,0.842041312272175,0.33112582781456945,0.5974193548387097,0.5695550351288056,0.5765164811795076,0.0028644391346787645,1.0,0.3568958678922095
